datetime,count
2011-12-25 08:00:00,78.3994369257021
2011-12-25 09:00:00,80.4416607977534
2011-12-25 10:00:00,104.364471995088
2011-12-25 11:00:00,99.9148075227141
2011-12-25 12:00:00,81.158651638787
2011-12-25 13:00:00,103.95938599022
2011-12-25 14:00:00,117.66214482681
2011-12-25 15:00:00,103.066935792065
2011-12-25 16:00:00,139.030322305822
2011-12-25 17:00:00,154.024221544763
2011-12-25 18:00:00,115.007717384517
2011-12-25 19:00:00,125.341921646419
2011-12-25 20:00:00,110.682428971676
2011-12-25 21:00:00,116.861028274738
2011-12-25 22:00:00,91.4015520271289
2011-12-25 23:00:00,73.3795418849911
2011-12-26 00:00:00,71.9760847751035
2011-12-26 01:00:00,91.6972555197548
2011-12-26 02:00:00,121.542359330898
2011-12-26 04:00:00,129.126803958584
2011-12-26 05:00:00,162.753811943597
2011-12-26 06:00:00,129.520139738717
2011-12-26 07:00:00,135.19571813923
2011-12-26 08:00:00,144.88694684432
2011-12-26 09:00:00,129.126803958584
2011-12-26 10:00:00,195.137486014757
2011-12-26 11:00:00,117.776183403421
2011-12-26 12:00:00,156.478989060054
2011-12-26 13:00:00,158.21799179181
2011-12-26 14:00:00,153.479589533579
2011-12-26 15:00:00,162.850940968185
2011-12-26 16:00:00,167.943137557986
2011-12-26 17:00:00,121.542359330898
2011-12-26 18:00:00,110.682428971676
2011-12-26 19:00:00,91.1125035264465
2011-12-26 20:00:00,108.478776899077
2011-12-26 21:00:00,77.9664889863352
2011-12-26 22:00:00,77.9664889863352
2011-12-26 23:00:00,76.5854031362599
2011-12-27 00:00:00,93.7341588221945
2011-12-27 01:00:00,79.9919562334432
2011-12-27 02:00:00,79.9919562334432
2011-12-27 03:00:00,106.707729369246
2011-12-27 04:00:00,113.104525880532
2011-12-27 05:00:00,106.472210165225
2011-12-27 06:00:00,114.051574111163
2011-12-27 07:00:00,109.285457438838
2011-12-27 08:00:00,101.042528682018
2011-12-27 09:00:00,102.984224300426
2011-12-27 10:00:00,100.611458067469
2011-12-27 11:00:00,102.984224300426
2011-12-27 12:00:00,92.7925920257154
2011-12-27 13:00:00,80.9641268553765
2011-12-27 14:00:00,118.113356724427
2011-12-27 15:00:00,118.113356724427
2011-12-27 16:00:00,108.473201541296
2011-12-27 17:00:00,135.99556542974
2011-12-27 18:00:00,92.4976844215181
2011-12-27 19:00:00,101.97417537526
2011-12-27 20:00:00,81.1841911464478
2011-12-27 21:00:00,101.187031785151
2011-12-27 22:00:00,101.187031785151
2011-12-27 23:00:00,75.4822440444514
2011-12-28 00:00:00,100.425817472633
2011-12-28 01:00:00,113.227504282236
2011-12-28 02:00:00,116.580677064828
2011-12-28 03:00:00,116.580677064828
2011-12-28 05:00:00,137.832055043465
2011-12-28 06:00:00,110.004993095057
2011-12-28 07:00:00,110.004993095057
2011-12-28 08:00:00,137.832055043465
2011-12-28 09:00:00,118.190072761116
2011-12-28 10:00:00,114.449095090245
2011-12-28 11:00:00,143.766573548034
2011-12-28 12:00:00,115.220364296122
2011-12-28 13:00:00,138.731221438378
2011-12-28 14:00:00,130.833354312369
2011-12-28 15:00:00,118.892454895477
2011-12-28 16:00:00,123.764092648619
2011-12-28 17:00:00,106.518807730301
2011-12-28 18:00:00,124.66550565126
2011-12-28 19:00:00,106.941285176968
2011-12-28 20:00:00,110.223785756626
2011-12-28 21:00:00,84.8588806001771
2011-12-28 22:00:00,83.5877968827955
2011-12-28 23:00:00,84.8492269133984
2011-12-29 00:00:00,85.0344087634283
2011-12-29 01:00:00,81.6098591623569
2011-12-29 02:00:00,82.8790715434001
2011-12-29 03:00:00,81.1132266200085
2011-12-29 04:00:00,94.7589011396526
2011-12-29 05:00:00,83.6679923558786
2011-12-29 06:00:00,74.8691896075024
2011-12-29 07:00:00,65.0017830008776
2011-12-29 08:00:00,69.5983261946682
2011-12-29 09:00:00,81.3937938998712
2011-12-29 10:00:00,80.0376141905003
2011-12-29 11:00:00,97.7206742112812
2011-12-29 12:00:00,89.8743885680126
2011-12-29 13:00:00,93.3580213539316
2011-12-29 14:00:00,95.8497253366579
2011-12-29 15:00:00,110.590988908459
2011-12-29 16:00:00,110.832442335049
2011-12-29 17:00:00,117.3803628982
2011-12-29 18:00:00,116.861028274738
2011-12-29 19:00:00,111.602009012802
2011-12-29 20:00:00,74.3187039316652
2011-12-29 21:00:00,85.2607382602319
2011-12-29 22:00:00,75.4055769747027
2011-12-29 23:00:00,101.042528682018
2011-12-30 00:00:00,78.9235959227666
2011-12-30 01:00:00,69.7750294267695
2011-12-30 02:00:00,85.9028973754592
2011-12-30 03:00:00,85.9028973754592
2011-12-30 04:00:00,69.0439281449984
2011-12-30 05:00:00,62.4994661548109
2011-12-30 06:00:00,69.0439281449984
2011-12-30 07:00:00,61.3361817054952
2011-12-30 08:00:00,61.3361817054952
2011-12-30 09:00:00,82.7614919581493
2011-12-30 10:00:00,110.203543127734
2011-12-30 11:00:00,114.287443379308
2011-12-30 12:00:00,125.341921646419
2011-12-30 13:00:00,120.772569871828
2011-12-30 14:00:00,143.783813111728
2011-12-30 15:00:00,163.610021844945
2011-12-30 16:00:00,146.474144352164
2011-12-30 17:00:00,125.690233402622
2011-12-30 18:00:00,113.109741197197
2011-12-30 19:00:00,121.863707836687
2011-12-30 20:00:00,110.033883380981
2011-12-30 21:00:00,128.469040599149
2011-12-30 22:00:00,94.6305696511994
2011-12-30 23:00:00,110.289896069374
2011-12-31 00:00:00,128.183544303768
2011-12-31 01:00:00,114.265932879629
2011-12-31 02:00:00,114.265932879629
2011-12-31 03:00:00,114.265932879629
2011-12-31 04:00:00,97.5533689232907
2011-12-31 05:00:00,94.3701546042529
2011-12-31 06:00:00,123.042163483093
2011-12-31 07:00:00,111.026433454709
2011-12-31 08:00:00,122.045291012209
2011-12-31 09:00:00,111.026433454709
2011-12-31 10:00:00,120.187168542113
2011-12-31 11:00:00,148.551594823535
2011-12-31 12:00:00,210.096212131885
2011-12-31 13:00:00,220.545483092207
2011-12-31 14:00:00,164.411682895575
2011-12-31 15:00:00,160.142940083516
2011-12-31 16:00:00,150.37768484602
2011-12-31 17:00:00,142.370863487998
2011-12-31 18:00:00,139.245713432408
2011-12-31 19:00:00,144.910973727607
2011-12-31 20:00:00,144.910973727607
2011-12-31 21:00:00,117.33569188093
2011-12-31 22:00:00,121.96686191577
2011-12-31 23:00:00,103.10124906316
2012-01-20 00:00:00,106.434089059175
2012-01-20 01:00:00,84.9046417808904
2012-01-20 02:00:00,84.9046417808904
2012-01-20 03:00:00,86.4005524468236
2012-01-20 04:00:00,103.110735976763
2012-01-20 05:00:00,103.110735976763
2012-01-20 06:00:00,94.7480073538171
2012-01-20 07:00:00,75.2286855685941
2012-01-20 08:00:00,95.1431880134848
2012-01-20 09:00:00,91.7367474507857
2012-01-20 10:00:00,88.2227803932439
2012-01-20 11:00:00,111.556740820855
2012-01-20 12:00:00,101.402428774301
2012-01-20 13:00:00,107.436391828609
2012-01-20 14:00:00,104.055469185878
2012-01-20 15:00:00,115.242968563949
2012-01-20 16:00:00,108.783196213032
2012-01-20 17:00:00,99.7228697798761
2012-01-20 18:00:00,98.0534011917061
2012-01-20 19:00:00,114.66713305864
2012-01-20 20:00:00,98.0534011917061
2012-01-20 21:00:00,97.3636443027672
2012-01-20 22:00:00,103.352312178512
2012-01-20 23:00:00,83.2877255649733
2012-01-21 00:00:00,83.2877255649733
2012-01-21 01:00:00,60.8576966747004
2012-01-21 02:00:00,55.5652647885695
2012-01-21 03:00:00,52.0313844313
2012-01-21 04:00:00,56.057764511745
2012-01-21 05:00:00,87.2758296472167
2012-01-21 06:00:00,75.4814269863519
2012-01-21 07:00:00,75.4814269863519
2012-01-21 08:00:00,68.2967336355167
2012-01-21 09:00:00,68.2967336355167
2012-01-21 10:00:00,68.2967336355167
2012-01-21 11:00:00,91.8217877742549
2012-01-21 12:00:00,78.3994369257021
2012-01-21 13:00:00,84.6113496732701
2012-01-21 14:00:00,80.6213552500356
2012-01-21 15:00:00,80.6213552500356
2012-01-21 16:00:00,62.6484528842628
2012-01-21 17:00:00,69.4169338399325
2012-01-21 18:00:00,79.0755689327266
2012-01-21 19:00:00,55.854572388943
2012-01-21 20:00:00,57.7189324433969
2012-01-21 21:00:00,62.6593055838621
2012-01-21 22:00:00,58.0157053567284
2012-01-21 23:00:00,67.9811940635952
2012-01-22 00:00:00,56.6521177831794
2012-01-22 01:00:00,58.0157053567284
2012-01-22 02:00:00,58.5126830670597
2012-01-22 03:00:00,61.6875289110606
2012-01-22 04:00:00,59.5777448684814
2012-01-22 05:00:00,73.3998675034976
2012-01-22 06:00:00,73.3998675034976
2012-01-22 07:00:00,73.3998675034976
2012-01-22 08:00:00,73.3998675034976
2012-01-22 09:00:00,73.3998675034976
2012-01-22 10:00:00,64.6780032159655
2012-01-22 11:00:00,67.9811940635952
2012-01-22 12:00:00,69.4992738489936
2012-01-22 13:00:00,85.0329844883427
2012-01-22 14:00:00,72.1736850536434
2012-01-22 15:00:00,64.6233563689908
2012-01-22 16:00:00,64.6233563689908
2012-01-22 17:00:00,80.2388610262073
2012-01-22 18:00:00,87.2758296472167
2012-01-22 19:00:00,87.2758296472167
2012-01-22 20:00:00,74.0347613254778
2012-01-22 21:00:00,87.2758296472167
2012-01-22 22:00:00,55.6794732515666
2012-01-22 23:00:00,69.894917747579
2012-01-23 00:00:00,65.9679588585334
2012-01-23 01:00:00,91.8217877742549
2012-01-23 02:00:00,91.8217877742549
2012-01-23 03:00:00,65.9679588585334
2012-01-23 04:00:00,66.5492460057556
2012-01-23 05:00:00,59.3723124877403
2012-01-23 06:00:00,59.3723124877403
2012-01-23 07:00:00,59.3723124877403
2012-01-23 08:00:00,88.9869460055306
2012-01-23 09:00:00,78.4691829426799
2012-01-23 10:00:00,64.0166615812914
2012-01-23 11:00:00,71.0785860440564
2012-01-23 12:00:00,60.4173235335568
2012-01-23 13:00:00,60.1113104439368
2012-01-23 14:00:00,60.5886592176911
2012-01-23 15:00:00,63.7054484547227
2012-01-23 16:00:00,70.6573113162396
2012-01-23 17:00:00,85.5011657482636
2012-01-23 18:00:00,70.7026603837904
2012-01-23 19:00:00,64.8049244236833
2012-01-23 20:00:00,62.6974380425498
2012-01-23 21:00:00,76.9089721620254
2012-01-23 22:00:00,76.9089721620254
2012-01-23 23:00:00,60.7042915322775
2012-01-24 00:00:00,64.1646297423011
2012-01-24 01:00:00,83.5408749344216
2012-01-24 02:00:00,84.6823207985993
2012-01-24 03:00:00,100.691831935883
2012-01-24 04:00:00,102.813993220077
2012-01-24 05:00:00,102.813993220077
2012-01-24 06:00:00,75.4711077383189
2012-01-24 07:00:00,100.691831935883
2012-01-24 08:00:00,100.691831935883
2012-01-24 09:00:00,101.187031785151
2012-01-24 10:00:00,81.1841911464478
2012-01-24 11:00:00,130.348246150856
2012-01-24 12:00:00,101.97417537526
2012-01-24 13:00:00,101.97417537526
2012-01-24 14:00:00,94.5532456161999
2012-01-24 15:00:00,128.667484782026
2012-01-24 16:00:00,121.014540321253
2012-01-24 17:00:00,134.109417466109
2012-01-24 18:00:00,125.890440088292
2012-01-24 19:00:00,148.06895009301
2012-01-24 20:00:00,94.2520522750975
2012-01-24 21:00:00,105.336772482399
2012-01-24 22:00:00,102.577312819219
2012-01-24 23:00:00,94.2520522750975
2012-01-25 00:00:00,98.6925864481122
2012-01-25 01:00:00,100.749425954731
2012-01-25 02:00:00,92.4162032778369
2012-01-25 03:00:00,80.612683676524
2012-01-25 04:00:00,88.6611665195626
2012-01-25 05:00:00,88.6611665195626
2012-01-25 06:00:00,101.467394841229
2012-01-25 07:00:00,93.8777601623675
2012-01-25 08:00:00,95.0698842787338
2012-01-25 09:00:00,95.0698842787338
2012-01-25 10:00:00,75.8126558697484
2012-01-25 11:00:00,114.051574111163
2012-01-25 12:00:00,120.907850636564
2012-01-25 13:00:00,136.862517401246
2012-01-25 14:00:00,125.217103148903
2012-01-25 15:00:00,145.087667500585
2012-01-25 16:00:00,118.391027232171
2012-01-25 17:00:00,128.375827698217
2012-01-25 18:00:00,109.11354449655
2012-01-25 19:00:00,120.042153074753
2012-01-25 20:00:00,117.52686768301
2012-01-25 21:00:00,89.2426684760705
2012-01-25 22:00:00,91.1125035264465
2012-01-25 23:00:00,77.7675205925921
2012-01-26 00:00:00,86.1688666753755
2012-01-26 01:00:00,82.7956007093526
2012-01-26 02:00:00,81.7237375832393
2012-01-26 03:00:00,121.45301500861
2012-01-26 04:00:00,82.7956007093526
2012-01-26 05:00:00,85.4662402875351
2012-01-26 06:00:00,76.7269505854673
2012-01-26 07:00:00,90.0149682531993
2012-01-26 08:00:00,90.0149682531993
2012-01-26 09:00:00,94.8944475806183
2012-01-26 10:00:00,96.5379564865767
2012-01-26 11:00:00,73.019663386595
2012-01-26 12:00:00,122.045291012209
2012-01-26 13:00:00,107.965639696727
2012-01-26 14:00:00,122.459725485201
2012-01-26 15:00:00,132.930986723063
2012-01-26 16:00:00,123.042163483093
2012-01-26 17:00:00,132.519730352998
2012-01-26 18:00:00,132.519730352998
2012-01-26 19:00:00,115.825472489991
2012-01-26 20:00:00,124.640718976723
2012-01-26 21:00:00,115.825472489991
2012-01-26 22:00:00,129.716438493915
2012-01-26 23:00:00,129.380329219769
2012-01-27 00:00:00,106.32833411796
2012-01-27 01:00:00,127.067143337813
2012-01-27 02:00:00,169.784211079021
2012-01-27 03:00:00,78.7494813846243
2012-01-27 04:00:00,56.9452932072674
2012-01-27 05:00:00,71.8136644300236
2012-01-27 06:00:00,61.2228051221524
2012-01-27 07:00:00,59.3483680545903
2012-01-27 08:00:00,160.621342928146
2012-01-27 09:00:00,160.621342928146
2012-01-27 10:00:00,90.0827650943497
2012-01-27 11:00:00,125.756930259521
2012-01-27 12:00:00,143.437067546791
2012-01-27 13:00:00,182.039582406134
2012-01-27 14:00:00,182.838176601274
2012-01-27 15:00:00,182.919351302183
2012-01-27 16:00:00,124.660061253757
2012-01-27 17:00:00,141.896207299436
2012-01-27 18:00:00,117.746657193357
2012-01-27 19:00:00,126.707490017043
2012-01-27 20:00:00,123.83031315765
2012-01-27 21:00:00,114.747371168417
2012-01-27 22:00:00,119.423827800057
2012-01-27 23:00:00,108.332296799689
2012-01-28 00:00:00,107.563322733383
2012-01-28 01:00:00,110.832442335049
2012-01-28 02:00:00,74.9746288685685
2012-01-28 03:00:00,79.2889708347939
2012-01-28 04:00:00,85.6543872874742
2012-01-28 05:00:00,61.3361817054952
2012-01-28 06:00:00,82.783153206216
2012-01-28 07:00:00,64.4102267663118
2012-01-28 08:00:00,68.1653115636126
2012-01-28 09:00:00,62.1152834279134
2012-01-28 10:00:00,79.9919562334432
2012-01-28 11:00:00,116.861028274738
2012-01-28 12:00:00,110.139205662336
2012-01-28 13:00:00,112.734639671477
2012-01-28 14:00:00,129.510837932387
2012-01-28 15:00:00,109.193208979327
2012-01-28 16:00:00,172.531956639119
2012-01-28 17:00:00,162.575551191134
2012-01-28 18:00:00,189.071410675402
2012-01-28 19:00:00,182.097286388661
2012-01-28 20:00:00,147.411173292955
2012-01-28 21:00:00,153.726562491723
2012-01-28 22:00:00,168.935579509841
2012-01-28 23:00:00,137.506659316219
2012-01-29 00:00:00,111.747638929432
2012-01-29 01:00:00,116.420985194447
2012-01-29 02:00:00,107.31948369775
2012-01-29 03:00:00,109.587609777531
2012-01-29 04:00:00,103.154087867488
2012-01-29 05:00:00,80.3545010987679
2012-01-29 06:00:00,107.269291188811
2012-01-29 07:00:00,124.930764354301
2012-01-29 08:00:00,104.027883639824
2012-01-29 09:00:00,80.0836667818758
2012-01-29 10:00:00,114.062578403447
2012-01-29 11:00:00,109.680818705089
2012-01-29 12:00:00,134.457625700866
2012-01-29 13:00:00,134.457625700866
2012-01-29 14:00:00,128.2451460263
2012-01-29 15:00:00,172.156662599993
2012-01-29 16:00:00,136.58151353198
2012-01-29 17:00:00,136.58151353198
2012-01-29 18:00:00,143.472102532198
2012-01-29 19:00:00,125.986551538955
2012-01-29 20:00:00,109.450641426625
2012-01-29 21:00:00,119.002367120655
2012-01-29 22:00:00,122.53910003705
2012-01-29 23:00:00,138.980903360486
2012-01-30 00:00:00,114.473595779053
2012-01-30 01:00:00,99.3317745488214
2012-01-30 02:00:00,111.512779653105
2012-01-30 03:00:00,90.0033574356443
2012-01-30 04:00:00,80.3545010987679
2012-01-30 05:00:00,80.3545010987679
2012-01-30 06:00:00,84.8492269133984
2012-01-30 07:00:00,88.2227803932439
2012-01-30 08:00:00,77.9239623623408
2012-01-30 09:00:00,77.9239623623408
2012-01-30 10:00:00,101.355436355781
2012-01-30 11:00:00,102.660176543452
2012-01-30 12:00:00,122.122011253301
2012-01-30 13:00:00,112.523542017148
2012-01-30 14:00:00,157.586003750074
2012-01-30 15:00:00,143.546721664139
2012-01-30 16:00:00,177.967495505905
2012-01-30 17:00:00,179.675029810021
2012-01-30 18:00:00,174.394499799568
2012-01-30 19:00:00,134.53550910642
2012-01-30 20:00:00,131.008866887264
2012-01-30 21:00:00,132.800238566866
2012-01-30 22:00:00,107.169356383736
2012-01-30 23:00:00,91.8721159044663
2012-01-31 00:00:00,108.148668955939
2012-01-31 01:00:00,130.710276197136
2012-01-31 02:00:00,113.576277274594
2012-01-31 03:00:00,111.154012720305
2012-01-31 04:00:00,115.40902491297
2012-01-31 05:00:00,115.40902491297
2012-01-31 06:00:00,93.9137327048629
2012-01-31 07:00:00,91.8721159044663
2012-01-31 08:00:00,90.8274529405257
2012-01-31 09:00:00,102.351134883105
2012-01-31 10:00:00,112.386875725949
2012-01-31 11:00:00,181.002941440327
2012-01-31 12:00:00,173.321049288179
2012-01-31 13:00:00,226.605724628097
2012-01-31 14:00:00,272.356462275929
2012-01-31 15:00:00,220.058057699531
2012-01-31 16:00:00,220.058057699531
2012-01-31 17:00:00,217.319081875355
2012-01-31 18:00:00,233.679844808758
2012-01-31 19:00:00,286.193974008507
2012-01-31 20:00:00,128.812479570413
2012-01-31 21:00:00,221.838613855802
2012-01-31 22:00:00,179.325520984403
2012-01-31 23:00:00,170.775518199855
2012-02-20 00:00:00,69.7241962530807
2012-02-20 01:00:00,69.7241962530807
2012-02-20 02:00:00,69.7241962530807
2012-02-20 03:00:00,84.2510893160482
2012-02-20 05:00:00,113.605230083267
2012-02-20 06:00:00,113.213886540943
2012-02-20 07:00:00,98.75375275277
2012-02-20 08:00:00,96.6848928604989
2012-02-20 09:00:00,96.6848928604989
2012-02-20 10:00:00,98.7875947716743
2012-02-20 11:00:00,109.708067382039
2012-02-20 12:00:00,105.209833755396
2012-02-20 13:00:00,115.059316190365
2012-02-20 14:00:00,136.021207034452
2012-02-20 15:00:00,140.0852720358
2012-02-20 16:00:00,184.632934066122
2012-02-20 17:00:00,154.55380333309
2012-02-20 18:00:00,140.0852720358
2012-02-20 19:00:00,140.0852720358
2012-02-20 20:00:00,168.935579509841
2012-02-20 21:00:00,131.008866887264
2012-02-20 22:00:00,130.070604574889
2012-02-20 23:00:00,138.201553085943
2012-02-21 00:00:00,72.1634097278124
2012-02-21 01:00:00,76.2041599628029
2012-02-21 02:00:00,81.5608927599278
2012-02-21 04:00:00,71.0996585291014
2012-02-21 05:00:00,73.3035414522896
2012-02-21 06:00:00,82.6208724302672
2012-02-21 07:00:00,71.0996585291014
2012-02-21 08:00:00,67.6270040240954
2012-02-21 09:00:00,88.5408814424588
2012-02-21 10:00:00,90.7673462585143
2012-02-21 11:00:00,88.6611665195626
2012-02-21 12:00:00,110.8890178954
2012-02-21 13:00:00,121.863707836687
2012-02-21 14:00:00,118.716764208077
2012-02-21 15:00:00,121.863707836687
2012-02-21 16:00:00,140.638132899896
2012-02-21 17:00:00,159.010387267628
2012-02-21 18:00:00,159.010387267628
2012-02-21 19:00:00,146.795718270748
2012-02-21 20:00:00,109.142115678826
2012-02-21 21:00:00,117.799976604164
2012-02-21 22:00:00,86.3729024458699
2012-02-21 23:00:00,125.264743897363
2012-02-22 00:00:00,125.264743897363
2012-02-22 01:00:00,103.34003264895
2012-02-22 02:00:00,109.94130824299
2012-02-22 03:00:00,96.96247650581
2012-02-22 04:00:00,94.6305696511994
2012-02-22 05:00:00,97.6009205898341
2012-02-22 06:00:00,113.227504282236
2012-02-22 07:00:00,90.8804227983292
2012-02-22 08:00:00,108.282996449809
2012-02-22 09:00:00,96.6326712648863
2012-02-22 10:00:00,100.806248961449
2012-02-22 11:00:00,112.897725042067
2012-02-22 12:00:00,114.265932879629
2012-02-22 13:00:00,138.785411610487
2012-02-22 14:00:00,145.691070384697
2012-02-22 15:00:00,252.094129401966
2012-02-22 16:00:00,192.858338450307
2012-02-22 17:00:00,195.666020364592
2012-02-22 18:00:00,224.503904366185
2012-02-22 19:00:00,202.682303720296
2012-02-22 20:00:00,152.325588351686
2012-02-22 21:00:00,243.861240420826
2012-02-22 22:00:00,143.643980747198
2012-02-22 23:00:00,202.788475985971
2012-02-23 00:00:00,143.643980747198
2012-02-23 01:00:00,145.557096708535
2012-02-23 02:00:00,151.159277882137
2012-02-23 03:00:00,161.674119468769
2012-02-23 04:00:00,110.769046872638
2012-02-23 05:00:00,110.769046872638
2012-02-23 06:00:00,107.694219536416
2012-02-23 07:00:00,94.5532456161999
2012-02-23 08:00:00,91.5609647459375
2012-02-23 09:00:00,96.4735502515362
2012-02-23 10:00:00,150.898396187728
2012-02-23 11:00:00,182.996536492634
2012-02-23 12:00:00,223.454657307482
2012-02-23 13:00:00,218.951704683073
2012-02-23 14:00:00,218.154267601165
2012-02-23 15:00:00,232.807148613866
2012-02-23 16:00:00,248.672510941635
2012-02-23 17:00:00,219.149407114935
2012-02-23 18:00:00,215.864540272562
2012-02-23 19:00:00,197.278985921772
2012-02-23 20:00:00,194.245101237841
2012-02-23 21:00:00,153.863595887352
2012-02-23 22:00:00,149.637350561326
2012-02-23 23:00:00,147.682074245531
2012-02-24 00:00:00,143.678099983285
2012-02-24 01:00:00,158.038388672737
2012-02-24 02:00:00,102.720090428249
2012-02-24 03:00:00,159.396607156447
2012-02-24 04:00:00,135.99556542974
2012-02-24 05:00:00,127.859401080842
2012-02-24 06:00:00,130.679934831687
2012-02-24 07:00:00,110.769046872638
2012-02-24 08:00:00,91.1311211363721
2012-02-24 09:00:00,96.4735502515362
2012-02-24 10:00:00,100.402309430445
2012-02-24 11:00:00,127.736114034634
2012-02-24 12:00:00,116.39535478636
2012-02-24 13:00:00,132.930986723063
2012-02-24 14:00:00,134.649230764731
2012-02-24 15:00:00,127.859401080842
2012-02-24 16:00:00,127.859401080842
2012-02-24 17:00:00,141.129411349079
2012-02-24 18:00:00,103.375555637187
2012-02-24 19:00:00,172.998317529457
2012-02-24 20:00:00,149.183787193788
2012-02-24 21:00:00,167.921233166326
2012-02-24 22:00:00,157.896494783384
2012-02-24 23:00:00,146.715682456253
2012-02-25 00:00:00,160.8171013618
2012-02-25 01:00:00,164.142107170472
2012-02-25 02:00:00,118.889285198391
2012-02-25 03:00:00,133.896814127939
2012-02-25 04:00:00,126.857073346549
2012-02-25 05:00:00,130.710276197136
2012-02-25 06:00:00,130.710276197136
2012-02-25 07:00:00,103.913017788577
2012-02-25 08:00:00,106.434089059175
2012-02-25 09:00:00,66.4366672941737
2012-02-25 10:00:00,99.3317745488214
2012-02-25 11:00:00,118.503929234581
2012-02-25 12:00:00,120.202195847841
2012-02-25 13:00:00,124.133649009679
2012-02-25 14:00:00,120.591401292934
2012-02-25 15:00:00,119.483923010695
2012-02-25 16:00:00,110.398580427278
2012-02-25 17:00:00,128.204202899812
2012-02-25 18:00:00,105.178330564196
2012-02-25 19:00:00,149.774074274726
2012-02-25 20:00:00,117.676039001359
2012-02-25 21:00:00,112.443376087055
2012-02-25 22:00:00,100.471026081565
2012-02-25 23:00:00,112.068174967611
2012-02-26 00:00:00,110.318201677611
2012-02-26 01:00:00,109.536588367816
2012-02-26 02:00:00,109.536588367816
2012-02-26 03:00:00,113.252584860675
2012-02-26 04:00:00,113.252584860675
2012-02-26 05:00:00,83.3893334920343
2012-02-26 06:00:00,86.3216237315678
2012-02-26 07:00:00,87.0736333193858
2012-02-26 08:00:00,84.2253949946102
2012-02-26 09:00:00,81.6098591623569
2012-02-26 10:00:00,105.44135364766
2012-02-26 11:00:00,102.287856941532
2012-02-26 12:00:00,128.287160745462
2012-02-26 13:00:00,159.573059170419
2012-02-26 14:00:00,167.086174589925
2012-02-26 15:00:00,174.265170498592
2012-02-26 16:00:00,167.966826780312
2012-02-26 17:00:00,170.387912166785
2012-02-26 18:00:00,148.309642860749
2012-02-26 19:00:00,180.117313719665
2012-02-26 20:00:00,135.385872465495
2012-02-26 21:00:00,125.7747200089
2012-02-26 22:00:00,113.576277274594
2012-02-26 23:00:00,83.7648856167787
2012-02-27 00:00:00,89.2829893248616
2012-02-27 01:00:00,96.2603589833895
2012-02-27 02:00:00,76.3554615175889
2012-02-27 03:00:00,77.443948419414
2012-02-27 04:00:00,75.2037236515307
2012-02-27 05:00:00,75.2037236515307
2012-02-27 06:00:00,95.0698842787338
2012-02-27 07:00:00,91.4311186136356
2012-02-27 08:00:00,83.4285817907494
2012-02-27 09:00:00,91.8721159044663
2012-02-27 10:00:00,118.889285198391
2012-02-27 11:00:00,170.274662927476
2012-02-27 12:00:00,173.13159740176
2012-02-27 13:00:00,176.822886833239
2012-02-27 14:00:00,220.911029896706
2012-02-27 15:00:00,191.439926763491
2012-02-27 16:00:00,220.058057699531
2012-02-27 17:00:00,215.045680373886
2012-02-27 18:00:00,191.750426763491
2012-02-27 19:00:00,277.092128843772
2012-02-27 20:00:00,242.405980262712
2012-02-27 21:00:00,220.911029896706
2012-02-27 22:00:00,158.332346782228
2012-02-27 23:00:00,143.76609171968
2012-02-28 00:00:00,139.245713432408
2012-02-28 01:00:00,119.568804912702
2012-02-28 02:00:00,128.17347334837
2012-02-28 03:00:00,148.072083612858
2012-02-28 04:00:00,160.973960489594
2012-02-28 05:00:00,160.973960489594
2012-02-28 06:00:00,128.268361514769
2012-02-28 07:00:00,99.505785092653
2012-02-28 08:00:00,98.4877155693353
2012-02-28 09:00:00,101.042363489831
2012-02-28 10:00:00,130.710276197136
2012-02-28 11:00:00,139.219578353921
2012-02-28 12:00:00,176.639350596452
2012-02-28 13:00:00,178.617988458897
2012-02-28 14:00:00,186.124164405973
2012-02-28 15:00:00,199.78960050302
2012-02-28 16:00:00,208.58660690343
2012-02-28 17:00:00,199.78960050302
2012-02-28 18:00:00,185.768681766612
2012-02-28 19:00:00,178.871174226021
2012-02-28 20:00:00,180.550274506249
2012-02-28 21:00:00,150.548194247087
2012-02-28 22:00:00,150.548194247087
2012-02-28 23:00:00,122.581389175171
2012-02-29 00:00:00,111.977291460303
2012-02-29 01:00:00,114.753283457471
2012-02-29 02:00:00,110.473027166678
2012-02-29 03:00:00,102.052630536075
2012-02-29 05:00:00,96.9059825640971
2012-02-29 06:00:00,121.45301500861
2012-02-29 07:00:00,77.391591571439
2012-02-29 08:00:00,86.1688666753755
2012-02-29 09:00:00,87.6860864944606
2012-02-29 10:00:00,87.6860864944606
2012-02-29 11:00:00,73.8926840025823
2012-02-29 12:00:00,81.5103284191387
2012-02-29 13:00:00,66.2509093013003
2012-02-29 14:00:00,66.2509093013003
2012-02-29 15:00:00,95.3666796853617
2012-02-29 16:00:00,114.01757179885
2012-02-29 17:00:00,130.679934831687
2012-02-29 18:00:00,139.745650572234
2012-02-29 19:00:00,127.820176411721
2012-02-29 20:00:00,120.799704319183
2012-02-29 21:00:00,120.799704319183
2012-02-29 22:00:00,99.6558238567462
2012-02-29 23:00:00,99.6558238567462
2012-03-20 00:00:00,201.100567074751
2012-03-20 01:00:00,183.711146526683
2012-03-20 02:00:00,213.40418882629
2012-03-20 03:00:00,183.711146526683
